goal,max,time,elapse,fall,isFirst,id
f,0.3174999952316284,0.8333300000012969,0.48338000000148895,0.13331870833280846,FALSE,41,yixin_1472634106,3
k,0.48750001192092896,0.9664599999996426,0.3832299999994575,0.1497004166667466,FALSE,41,yixin_1472634106,3
i,0.41499999165534973,0.45011000000158674,0.0,0.13336008333135396,TRUE,42,yixin_1472634106,3
a,0.2224999964237213,0.4166899999981979,0.23319999999876018,0.10000037499776226,FALSE,42,yixin_1472634106,3
a,0.2750000059604645,0.3498600000020815,0.1831400000010035,0.06663950000074692,FALSE,42,yixin_1472634106,3
d,0.19249999523162842,0.24971000000005006,0.0,0.06657704166718759,TRUE,43,yixin_1472634106,3
g,0.2849999964237213,0.6834899999994377,0.316899999997986,0.14983275000122376,FALSE,43,yixin_1472634106,3
u,0.7250000238418579,1.265369999997347,0.33333999999740627,0.14849524999590358,FALSE,43,yixin_1472634106,3
x,0.762499988079071,0.8163999999997031,0.0,0.2830945833302394,TRUE,44,yixin_1472634106,3
m,0.5199999809265137,1.083969999999681,0.516830000000482,0.1671241249969171,FALSE,44,yixin_1472634106,3
h,0.3100000023841858,0.8167100000027858,0.3662400000030175,0.21700970833262545,FALSE,44,yixin_1472634106,3
t,0.7524999976158142,0.566979999999603,0.0,0.20005687500088243,TRUE,45,yixin_1472634106,3
j,0.41999998688697815,0.6499899999980698,0.2997800000011921,0.1332042083304259,FALSE,45,yixin_1472634106,3
j,0.49000000953674316,0.4997000000003027,0.2164200000006531,0.13331108332931763,FALSE,45,yixin_1472634106,3
v,0.8450000286102295,0.6834199999975681,0.0,0.18383287499818834,TRUE,46,yixin_1472634106,3
q,0.6549999713897705,0.966390000001411,0.5163300000021991,0.16673608333076118,FALSE,46,yixin_1472634106,3
g,0.3174999952316284,0.6665900000007241,0.3834199999982957,0.14962758333422244,FALSE,46,yixin_1472634106,3
t,0.7674999833106995,1.1834899999994377,0.0,0.18359166666778037,TRUE,47,yixin_1472634106,3
i,0.4350000023841858,0.5833399999974063,0.23315000000002328,0.15016787499916973,FALSE,47,yixin_1472634106,3
y,0.8149999976158142,0.9484499999998661,0.23312000000078115,0.23197895833072835,FALSE,47,yixin_1472634106,3
k,0.4325000047683716,0.6000700000004144,0.0,0.15001004166697385,TRUE,48,yixin_1472634106,3
t,0.7124999761581421,0.9498600000006263,0.44972000000052503,0.21644166666737874,FALSE,48,yixin_1472634106,3
j,0.5049999952316284,0.748700000000099,0.33320999999705236,0.13182337499893038,FALSE,48,yixin_1472634106,3
u,0.7900000214576721,0.533449999998993,0.0,0.20006704166371492,TRUE,49,yixin_1472634106,3
e,0.32249999046325684,0.5666000000019267,0.3329699999994773,0.11661908333189785,FALSE,49,yixin_1472634106,3
d,0.29750001430511475,0.39984999999796855,0.21644999999989523,0.10005291666311678,FALSE,49,yixin_1472634106,3
n,0.48500001430511475,1.1500799999994342,0.0,0.23365158333035652,TRUE,50,yixin_1472634106,3
r,0.6150000095367432,0.9999800000005052,0.36664999999993597,0.26638508333053323,FALSE,50,yixin_1472634106,3
v,0.8050000071525574,1.0488000000004831,0.2831700000024284,0.1651753333317174,FALSE,50,yixin_1472634106,3
k,0.3824999928474426,0.5665000000008149,0.0,0.26652258333342616,TRUE,51,yixin_1472634106,3
w,0.7699999809265137,1.1500299999970593,0.30006999999750406,0.21665024999674642,FALSE,51,yixin_1472634106,3
x,0.7799999713897705,1.432360000002518,0.6165000000000873,0.2817443749991071,FALSE,51,yixin_1472634106,3
r,0.7149999737739563,0.45002999999996973,0.0,0.1664317916656728,TRUE,52,yixin_1472634106,3
v,0.7425000071525574,0.7832600000001548,0.25006000000212225,0.2499278333307302,FALSE,52,yixin_1472634106,3
t,0.7149999737739563,1.065679999999702,0.5503500000013446,0.19876466666391934,FALSE,52,yixin_1472634106,3
p,0.5425000190734863,0.4834499999997206,0.0,0.2168794583340059,TRUE,53,yixin_1472634106,3
a,0.20749999582767487,0.516540000000532,0.3331499999985681,0.08321941666508792,FALSE,53,yixin_1472634106,3
n,0.5699999928474426,1.0986699999994016,0.5334799999982351,0.18199420833116164,FALSE,53,yixin_1472634106,3
o,0.5924999713897705,0.5500499999980093,0.0,0.16695350000009057,TRUE,54,yixin_1472634106,3
d,0.3125,0.5666300000011688,0.33338000000003376,0.09991375000026892,FALSE,54,yixin_1472634106,3
v,0.7900000214576721,1.265110000000277,0.5832699999991746,0.1486343750002561,FALSE,54,yixin_1472634106,3
p,0.6875,0.41687000000092667,0.0,0.18344595833332278,TRUE,55,yixin_1472634106,3
u,0.7325000166893005,0.9500299999999697,0.23293999999805237,0.2667792499996722,FALSE,55,yixin_1472634106,3
z,0.9350000023841858,1.0157800000015413,0.49989999999888823,0.18241437500182656,FALSE,55,yixin_1472634106,3
v,0.8324999809265137,0.5998500000023341,0.0,0.18318916666612495,TRUE,56,yixin_1472634106,3
f,0.375,1.0168699999994715,0.23356000000057975,0.1331522500004212,FALSE,56,yixin_1472634106,3
p,0.6725000143051147,0.8986000000004424,0.48346999999921536,0.11538579166517593,FALSE,56,yixin_1472634106,3
e,0.29499998688697815,0.25019999999858555,0.0,0.11655841666652123,TRUE,57,yixin_1472634106,3
x,0.8424999713897705,0.9336000000002969,0.29984999999942374,0.23369891666516196,FALSE,57,yixin_1472634106,3
a,0.20000000298023224,0.39972000000125263,0.26627000000007683,0.050031333332299255,FALSE,57,yixin_1472634106,3
u,0.7699999809265137,0.5667300000022806,0.0,0.18359741666790796,TRUE,58,yixin_1472634106,3
r,0.6700000166893005,1.4167399999969348,0.649649999999383,0.2339463749958668,FALSE,58,yixin_1472634106,3
t,0.7400000095367432,0.6985700000004726,0.26631000000270433,0.13216099999772268,FALSE,58,yixin_1472634106,3
o,0.625,0.8836999999984982,0.0,0.18356799999673967,TRUE,59,yixin_1472634106,3
o,0.5199999809265137,0.5831099999995786,0.23299000000042724,0.1833537083293777,FALSE,59,yixin_1472634106,3
v,0.7774999737739563,0.8650699999998324,0.2665100000012899,0.14840908332917024,FALSE,59,yixin_1472634106,3
b,0.17000000178813934,0.16688000000067404,0.0,0.08315183333252207,TRUE,60,yixin_1472634106,3
g,0.36250001192092896,0.6500899999991816,0.3165099999969243,0.13346229166563717,FALSE,60,yixin_1472634106,3
r,0.699999988079071,1.231659999997646,0.4499099999993632,0.43162579166528303,FALSE,60,yixin_1472634106,3
w,0.8700000047683716,0.5829499999999825,0.0,0.1997920833346143,TRUE,61,yixin_1472634106,3
e,0.3375000059604645,0.5502400000004855,0.33342999999877065,0.10017587499896763,FALSE,61,yixin_1472634106,3
v,0.7599999904632568,1.2653099999988626,0.5500599999977567,0.1818789166645729,FALSE,61,yixin_1472634106,3
l,0.47999998927116394,0.3504399999983434,0.0,0.14996333333328948,TRUE,62,yixin_1472634106,3
i,0.41749998927116394,0.600109999999404,0.28302999999868916,0.13360724999802187,FALSE,62,yixin_1472634106,3
n,0.5824999809265137,0.7330000000001746,0.34988000000157626,0.11624204166582786,FALSE,62,yixin_1472634106,3
m,0.5299999713897705,0.3671200000026147,0.0,0.1505286249994242,TRUE,63,yixin_1472634106,3
x,0.8075000047683716,1.183419999997568,0.4326999999975669,0.2835759583322215,FALSE,63,yixin_1472634106,3
h,0.5174999833106995,0.6818400000011025,0.3664000000026135,0.11516245833263383,FALSE,63,yixin_1472634106,3
r,0.6175000071525574,0.6836199999997916,0.0,0.2501740833322401,TRUE,64,yixin_1472634106,3
n,0.5724999904632568,1.2496599999976752,0.39971999999761465,0.18316354166381643,FALSE,64,yixin_1472634106,3
f,0.2549999952316284,0.6837000000014086,0.3337200000023586,0.14994749999823398,FALSE,64,yixin_1472634106,3
t,0.699999988079071,0.5335199999972247,0.0,0.21664554166272865,TRUE,65,yixin_1472634106,3
q,0.6274999976158142,1.7000500000031025,0.5996200000008685,0.1672208749987476,FALSE,65,yixin_1472634106,3
i,0.4050000011920929,0.6666799999984505,0.34984999999869615,0.13354945833270904,FALSE,65,yixin_1472634106,3
z,0.8899999856948853,0.6666100000002189,0.0,0.18323962499925983,TRUE,66,yixin_1472634106,3
o,0.5824999809265137,0.8169399999969755,0.2668199999970966,0.18332854166510515,FALSE,66,yixin_1472634106,3
t,0.7599999904632568,0.6986700000015844,0.23280000000158907,0.1487142500009213,FALSE,66,yixin_1472634106,3
p,0.6700000166893005,0.5333600000012666,0.0,0.18363187499926426,TRUE,67,yixin_1472634106,3
a,0.19750000536441803,0.4834000000009837,0.26656999999977415,0.10020304166755523,FALSE,67,yixin_1472634106,3
e,0.29750001430511475,0.5664599999981874,0.28303999999843654,0.10006124999927124,FALSE,67,yixin_1472634106,3
j,0.41999998688697815,0.44993999999860534,0.0,0.1335127083293628,TRUE,68,yixin_1472634106,3
w,0.7950000166893005,1.0002500000009604,0.24974000000293017,0.28384858333083685,FALSE,68,yixin_1472634106,3
c,0.30000001192092896,0.8495100000000093,0.5664800000013201,0.09969254166571773,FALSE,68,yixin_1472634106,3
s,0.699999988079071,0.5833999999995285,0.0,0.19987270833007642,TRUE,69,yixin_1472634106,3
c,0.25999999046325684,0.699720000000525,0.4662400000015623,0.1166504166649247,FALSE,69,yixin_1472634106,3
f,0.3700000047683716,0.6321400000015274,0.2668499999999767,0.11505916666646954,FALSE,69,yixin_1472634106,3
f,0.28999999165534973,0.2835700000032375,0.0,0.1332763749996957,TRUE,70,yixin_1472634106,3
d,0.20999999344348907,0.5002800000002026,0.266459999998915,0.11710533333462081,FALSE,70,yixin_1472634106,3
q,0.612500011920929,1.0982999999978347,0.4996099999989383,0.1321020833311195,FALSE,70,yixin_1472634106,3
t,0.8174999952316284,0.5667200000025332,0.0,0.18359245833198656,TRUE,71,yixin_1472634106,3
a,0.20000000298023224,0.4332299999987299,0.24985000000015134,0.08341712499895948,FALSE,71,yixin_1472634106,3
i,0.4124999940395355,0.5667500000017753,0.2498699999996461,0.0998847916671366,FALSE,71,yixin_1472634106,3
v,0.7699999809265137,0.6170199999978649,0.0,0.18357887499587378,TRUE,72,yixin_1472634106,3
e,0.29499998688697815,0.5331500000029337,0.24966000000131316,0.11665770833496936,FALSE,72,yixin_1472634106,3
c,0.2175000011920929,0.7168099999980768,0.450009999996837,0.08344574999864562,FALSE,72,yixin_1472634106,3
u,0.7925000190734863,0.6333599999998114,0.0,0.1998309166629042,TRUE,73,yixin_1472634106,3
j,0.5450000166893005,0.9505000000026484,0.3669100000006438,0.3335905416679452,FALSE,73,yixin_1472634106,3
s,0.7300000190734863,1.1485499999980675,0.46646999999939,0.13083429166363203,FALSE,73,yixin_1472634106,3
l,0.5,0.3496400000003632,0.0,0.1665700833327719,TRUE,74,yixin_1472634106,3
k,0.45500001311302185,0.5669899999993504,0.2003599999989092,0.16651145833020564,FALSE,74,yixin_1472634106,3
m,0.5149999856948853,0.48214999999981956,0.16656000000148197,0.1487091666640481,FALSE,74,yixin_1472634106,3
i,0.4424999952316284,0.3163600000007136,0.0,0.13309466666760272,TRUE,75,yixin_1472634106,3
b,0.24500000476837158,0.8169899999993504,0.3000099999990198,0.08331737499975134,FALSE,75,yixin_1472634106,3
k,0.5274999737739563,0.6651099999980943,0.3332300000001851,0.11501374999716063,FALSE,75,yixin_1472634106,3
l,0.5325000286102295,0.35033000000112224,0.0,0.15006662499945378,TRUE,76,yixin_1472634106,3
y,0.9200000166893005,1.216710000000603,0.39967999999862514,0.16707783333185944,FALSE,76,yixin_1472634106,3
j,0.3725000023841858,0.8000399999982619,0.5000299999992421,0.11647470833122497,FALSE,76,yixin_1472634106,3
y,0.8324999809265137,0.6166999999986729,0.0,0.2998692499968456,TRUE,77,yixin_1472634106,3
g,0.35499998927116394,0.6166599999996834,0.3331900000011956,0.11647054166314774,FALSE,77,yixin_1472634106,3
b,0.28999999165534973,0.7319600000009814,0.5333500000015192,0.08181629166574567,FALSE,77,yixin_1472634106,3
t,0.6600000262260437,1.5332800000032876,0.0,0.23331825000059325,TRUE,1,zhangzhe_1472740556,3
r,0.4099999964237213,0.816980000003241,0.4167999999917811,0.13354033333598636,FALSE,1,zhangzhe_1472740556,3
l,0.5600000023841858,0.4831399999966379,0.0,0.11686487500264775,TRUE,2,zhangzhe_1472740556,3
n,0.5774999856948853,1.1003899999923306,0.3166499999933876,0.18345895833044779,FALSE,2,zhangzhe_1472740556,3
o,0.5799999833106995,0.7660700000124052,0.2996500000008382,0.19961974999750964,FALSE,2,zhangzhe_1472740556,3
r,0.7300000190734863,0.6998299999977462,0.0,0.15003620833158493,TRUE,3,zhangzhe_1472740556,3
r,0.6725000143051147,0.699929999987944,0.21645999999600463,0.21657583332853392,FALSE,3,zhangzhe_1472740556,3
y,0.9750000238418579,0.9495500000048196,0.38334000000031665,0.14947512499929871,FALSE,3,zhangzhe_1472740556,3
m,0.5149999856948853,0.4999499999976251,0.0,0.14989012498699594,TRUE,4,zhangzhe_1472740556,3
m,0.5924999713897705,0.5498999999981606,0.20062000000325497,0.11649195832433179,FALSE,4,zhangzhe_1472740556,3
w,0.7875000238418579,2.132340000011027,0.467030000014347,0.21516037499532104,FALSE,4,zhangzhe_1472740556,3
f,0.32749998569488525,0.4329799999977695,0.0,0.16633829165948555,TRUE,5,zhangzhe_1472740556,3
r,0.7325000166893005,1.1838500000012573,0.48355000000447035,0.1669488333282061,FALSE,5,zhangzhe_1472740556,3
r,0.6424999833106995,0.7828600000066217,0.2663100000063423,0.23290258333145175,FALSE,5,zhangzhe_1472740556,3
d,0.2775000035762787,0.2503299999953015,0.0,0.08347820832568686,TRUE,6,zhangzhe_1472740556,3
j,0.41999998688697815,0.6994200000044657,0.3164800000085961,0.09998191666090861,FALSE,6,zhangzhe_1472740556,3
i,0.375,0.48393999999098014,0.21695999999064952,0.1335408333252417,FALSE,6,zhangzhe_1472740556,3
k,0.45500001311302185,0.550199999997858,0.0,0.13365266665641684,TRUE,7,zhangzhe_1472740556,3
g,0.4975000023841858,1.916559999997844,0.4164299999974901,0.4335073333204491,FALSE,7,zhangzhe_1472740556,3
s,0.7149999737739563,2.1000700000004144,0.5834000000031665,0.19965391665755305,FALSE,7,zhangzhe_1472740556,3
n,0.5849999785423279,0.733699999997043,0.0,0.13365762498870026,TRUE,8,zhangzhe_1472740556,3
p,0.5799999833106995,1.3666700000030687,0.40000000000873115,0.23328874999424443,FALSE,8,zhangzhe_1472740556,3
l,0.5525000095367432,0.6833600000099977,0.3163900000072317,0.14991079167521093,FALSE,8,zhangzhe_1472740556,3
t,0.7250000238418579,0.9498300000122981,0.0,0.18305462499847636,TRUE,9,zhangzhe_1472740556,3
t,0.762499988079071,0.6166899999952875,0.1834999999991851,0.14971220832376275,FALSE,9,zhangzhe_1472740556,3
x,0.8774999976158142,0.8987699999997858,0.2670499999949243,0.1987479166709818,FALSE,9,zhangzhe_1472740556,3
x,0.9574999809265137,2.7834399999992456,0.0,2.533174708340084,TRUE,10,zhangzhe_1472740556,3
z,0.8725000023841858,1.0003599999909056,0.31685999999172054,0.23363212498952635,FALSE,10,zhangzhe_1472740556,3
s,0.7049999833106995,1.3330500000010943,0.3497999999963213,0.16648829166661017,FALSE,10,zhangzhe_1472740556,3
m,0.4724999964237213,0.6499799999874085,0.0,0.24993504166195635,TRUE,11,zhangzhe_1472740556,3
i,0.3449999988079071,0.7331100000010338,0.3667400000122143,0.1997294583270559,FALSE,11,zhangzhe_1472740556,3
i,0.5325000286102295,0.5668600000062725,0.3001900000090245,0.1499267500039423,FALSE,11,zhangzhe_1472740556,3
e,0.30250000953674316,0.35014999999839347,0.0,0.08354874998622108,TRUE,12,zhangzhe_1472740556,3
l,0.4724999964237213,1.1334599999972852,0.38336000000708736,0.20022974998573773,FALSE,12,zhangzhe_1472740556,3
y,0.8849999904632568,1.2485799999994924,0.3331600000092294,0.16507266665576026,FALSE,12,zhangzhe_1472740556,3
s,0.7149999737739563,1.416639999995823,0.0,0.11657124999328516,TRUE,13,zhangzhe_1472740556,3
m,0.5899999737739563,1.0168100000009872,0.3168000000005122,0.14999216666910797,FALSE,13,zhangzhe_1472740556,3
a,0.2824999988079071,0.5002099999983329,0.26675999999861233,0.10000849999778438,FALSE,13,zhangzhe_1472740556,3
a,0.16500000655651093,0.16687000000092667,0.0,0.05003270832821727,TRUE,14,zhangzhe_1472740556,3
u,0.7749999761581421,2.316500000000815,0.56644999999844,0.16662837500916794,FALSE,14,zhangzhe_1472740556,3
y,0.9300000071525574,0.8999999999941792,0.18339999999443535,0.16641391666780692,FALSE,14,zhangzhe_1472740556,3
o,0.5400000214576721,1.1834000000089873,0.0,0.2501325416669715,TRUE,15,zhangzhe_1472740556,3
p,0.5774999856948853,0.8167899999971269,0.2332299999980023,0.3001013333268929,FALSE,15,zhangzhe_1472740556,3
y,0.9175000190734863,1.2163600000058068,0.5998399999953108,0.19979850000527222,FALSE,15,zhangzhe_1472740556,3
k,0.550000011920929,1.0165600000036648,0.0,0.09979404167097528,TRUE,16,zhangzhe_1472740556,3
i,0.3725000023841858,1.4004299999942305,0.6501199999911478,0.18380949999846052,FALSE,16,zhangzhe_1472740556,3
x,0.8500000238418579,1.0818200000067009,0.2163600000058068,0.24871133333363105,FALSE,16,zhangzhe_1472740556,3
s,0.6600000262260437,0.9669200000062119,0.0,0.28349783332669176,TRUE,17,zhangzhe_1472740556,3
u,0.7400000095367432,1.1831899999961024,0.5997799999895506,0.250103250000393,FALSE,17,zhangzhe_1472740556,3
b,0.18250000476837158,0.849740000005113,0.5666099999943981,0.04964524999377318,FALSE,17,zhangzhe_1472740556,3
k,0.5550000071525574,0.549830000003567,0.0,0.13332550000632182,TRUE,18,zhangzhe_1472740556,3
z,1.0,0.8835600000020349,0.23367999999027234,0.13354866666486487,FALSE,18,zhangzhe_1472740556,3
m,0.574999988079071,1.4164699999964796,0.6165799999871524,0.09955174999777228,FALSE,18,zhangzhe_1472740556,3
k,0.46000000834465027,0.45015000000421423,0.0,0.16661916667362675,TRUE,19,zhangzhe_1472740556,3
z,0.9574999809265137,0.9331999999994878,0.2330799999908777,0.2502085000014631,FALSE,19,zhangzhe_1472740556,3
f,0.3375000059604645,0.9667199999967124,0.3832799999945564,0.0997921666566981,FALSE,19,zhangzhe_1472740556,3
u,0.7275000214576721,1.0001399999891873,0.0,0.1501577083254233,TRUE,20,zhangzhe_1472740556,3
m,0.4925000071525574,0.7333199999993667,0.38328000000910833,0.1166127916512778,FALSE,20,zhangzhe_1472740556,3
g,0.4000000059604645,0.8334500000055414,0.48344000001088716,0.13324954165727831,FALSE,20,zhangzhe_1472740556,3
p,0.5274999737739563,0.4503499999991618,0.0,0.1666047916514799,TRUE,21,zhangzhe_1472740556,3
p,0.6675000190734863,0.5669900000066264,0.2668100000009872,0.15016016666777432,FALSE,21,zhangzhe_1472740556,3
a,0.28999999165534973,0.566290000002482,0.39985000000160653,0.04965200000151526,FALSE,21,zhangzhe_1472740556,3
w,0.7699999809265137,0.6829500000021653,0.0,0.233179624992772,TRUE,22,zhangzhe_1472740556,3
n,0.5874999761581421,0.7170299999997951,0.2834699999948498,0.13357395833008923,FALSE,22,zhangzhe_1472740556,3
l,0.5199999809265137,0.4666999999899417,0.2165699999895878,0.08364749998145271,FALSE,22,zhangzhe_1472740556,3
z,1.0,0.5997799999895506,0.0,0.166653916661744,TRUE,23,zhangzhe_1472740556,3
j,0.4424999952316284,0.8003100000059931,0.28355000000738073,0.18357899998954963,FALSE,23,zhangzhe_1472740556,3
c,0.3149999976158142,1.1501100000023143,0.7166199999919627,0.08336599999165628,FALSE,23,zhangzhe_1472740556,3
q,0.5975000262260437,0.5334599999914644,0.0,0.21672937499533873,TRUE,24,zhangzhe_1472740556,3
n,0.5649999976158142,1.3335300000035204,0.3832600000023376,0.18338024998956826,FALSE,24,zhangzhe_1472740556,3
x,0.8924999833106995,0.9985799999994924,0.2663699999975506,0.11534579166618641,FALSE,24,zhangzhe_1472740556,3
a,0.23000000417232513,0.15009999999892898,0.0,0.06652529166603927,TRUE,25,zhangzhe_1472740556,3
y,0.875,0.916559999997844,0.24987999998847954,0.2833178750006482,FALSE,25,zhangzhe_1472740556,3
x,0.9275000095367432,1.0501399999920977,0.299989999999525,0.1834463333216263,FALSE,25,zhangzhe_1472740556,3
b,0.25999999046325684,0.31673000000591855,0.0,0.08326862499234267,TRUE,26,zhangzhe_1472740556,3
q,0.6025000214576721,0.9832499999902211,0.31659999999101274,0.26647954164945986,FALSE,26,zhangzhe_1472740556,3
v,0.9024999737739563,1.0155500000109896,0.3002100000012433,0.11546775000169873,FALSE,26,zhangzhe_1472740556,3
o,0.6474999785423279,0.9501200000086101,0.0,0.2000875416706549,TRUE,27,zhangzhe_1472740556,3
l,0.6474999785423279,1.1164599999901839,0.24985999999626074,0.7165544583258452,FALSE,27,zhangzhe_1472740556,3
h,0.375,0.9667200000112643,0.4667500000068685,0.19968654167314526,FALSE,27,zhangzhe_1472740556,3
x,0.949999988079071,0.9832299999980023,0.0,0.1331347916566301,TRUE,28,zhangzhe_1472740556,3
q,0.6299999952316284,1.2833800000080373,0.43338000000221655,0.2000678333279211,FALSE,28,zhangzhe_1472740556,3
o,0.6274999976158142,0.9670499999920139,0.4002000000036787,0.30011683332850225,FALSE,28,zhangzhe_1472740556,3
u,0.7425000071525574,0.7666000000026543,0.0,0.21646995833725668,TRUE,29,zhangzhe_1472740556,3
t,0.7149999737739563,1.0166799999860814,0.3499299999966752,0.14978504164901096,FALSE,29,zhangzhe_1472740556,3
v,0.8374999761581421,1.6334200000128476,0.5501800000056392,0.4332480833400041,FALSE,29,zhangzhe_1472740556,3
a,0.23000000417232513,0.2499800000077812,0.0,0.08330508333165199,TRUE,30,zhangzhe_1472740556,3
f,0.32249999046325684,0.833729999998468,0.4001599999901373,0.13339270833239425,FALSE,30,zhangzhe_1472740556,3
j,0.39750000834465027,1.0498599999991711,0.39979999999923166,0.16680099999939557,FALSE,30,zhangzhe_1472740556,3
w,0.8575000166893005,1.4831500000000233,0.0,0.16694120832835324,TRUE,31,zhangzhe_1472740556,3
p,0.6274999976158142,1.5166400000016438,0.3499900000024354,0.16661845833004918,FALSE,31,zhangzhe_1472740556,3
n,0.6050000190734863,1.2664799999911338,0.533289999992121,0.09993112499068957,FALSE,31,zhangzhe_1472740556,3
h,0.36500000953674316,0.5837100000062492,0.0,0.133440083329333,TRUE,32,zhangzhe_1472740556,3
y,1.0,0.7665899999992689,0.26646999998774845,0.14994849999493454,FALSE,32,zhangzhe_1472740556,3
w,0.800000011920929,0.9488099999871338,0.4335199999914039,0.19869033331633545,FALSE,32,zhangzhe_1472740556,3
k,0.5325000286102295,0.4167799999995623,0.0,0.16679358332476113,TRUE,33,zhangzhe_1472740556,3
k,0.5600000023841858,0.4498699999967357,0.19977000000653788,0.11657558332080953,FALSE,33,zhangzhe_1472740556,3
c,0.26750001311302185,0.5165600000036648,0.23301999999966938,0.13316595832293388,FALSE,33,zhangzhe_1472740556,3
u,0.7149999737739563,0.7666999999928521,0.0,0.21692958331550471,TRUE,34,zhangzhe_1472740556,3
t,0.7799999713897705,0.49984000000404194,0.11653000001388136,0.19999358333006967,FALSE,34,zhangzhe_1472740556,3
z,0.8500000238418579,0.5319200000085402,0.1333699999959208,0.19848125000135042,FALSE,34,zhangzhe_1472740556,3
k,0.5400000214576721,0.4334600000001956,0.0,0.1668366666563088,TRUE,35,zhangzhe_1472740556,3
h,0.41749998927116394,0.549830000003567,0.28315000000293367,0.10003945832431782,FALSE,35,zhangzhe_1472740556,3
q,0.6600000262260437,0.6166300000040792,0.21652000000176486,0.08325858332682401,FALSE,35,zhangzhe_1472740556,3
w,0.8199999928474426,0.8163899999926798,0.0,0.1665872083249269,TRUE,36,zhangzhe_1472740556,3
h,0.41749998927116394,0.5502100000012433,0.250240000008489,0.11658937500033062,FALSE,36,zhangzhe_1472740556,3
b,0.3050000071525574,0.46653999999398366,0.26652000000467524,0.04997374999220483,FALSE,36,zhangzhe_1472740556,3
n,0.5299999713897705,0.7166100000031292,0.0,0.18297270832408685,TRUE,37,zhangzhe_1472740556,3
p,0.637499988079071,0.5502600000036182,0.21687000000383705,0.2000138750008773,FALSE,37,zhangzhe_1472740556,3
k,0.45249998569488525,0.983619999999064,0.5499999999883585,0.1500182083254913,FALSE,37,zhangzhe_1472740556,3
q,0.637499988079071,0.5164800000056857,0.0,0.1997797499934677,TRUE,38,zhangzhe_1472740556,3
h,0.41499999165534973,0.766749999995227,0.3837000000057742,0.19994033333205152,FALSE,38,zhangzhe_1472740556,3
r,0.7225000262260437,1.6657700000068871,0.5835599999991246,0.09917466666956898,FALSE,38,zhangzhe_1472740556,3
d,0.47999998927116394,0.6166999999986729,0.0,0.15038208333135117,TRUE,39,zhangzhe_1472740556,3
k,0.6299999952316284,1.2329000000027008,0.33318999999028165,0.3164145416667452,FALSE,39,zhangzhe_1472740556,3
f,0.35749998688697815,0.43323000000964385,0.0,0.10009908334177453,TRUE,40,zhangzhe_1472740556,3
g,0.2574999928474426,0.8001699999877019,0.39981999999145046,0.2169971249968512,FALSE,40,zhangzhe_1472740556,3
u,0.7024999856948853,1.5330400000093505,0.39965000000665896,0.2663240833353484,FALSE,40,zhangzhe_1472740556,3
o,0.6899999976158142,0.4168199999985518,0.0,0.1500159999995958,TRUE,41,zhangzhe_1472740556,3
t,0.6424999833106995,0.5330899999971734,0.21643000000040047,0.16635620832676068,FALSE,41,zhangzhe_1472740556,3
w,0.9200000166893005,0.5655700000061188,0.19985000000451691,0.1655414166598348,FALSE,41,zhangzhe_1472740556,3
e,0.3149999976158142,0.30001000000629574,0.0,0.11683312499371823,TRUE,42,zhangzhe_1472740556,3
v,0.9700000286102295,0.9498299999977462,0.3166099999943981,0.21653216665436048,FALSE,42,zhangzhe_1472740556,3
c,0.44999998807907104,0.5335999999952037,0.3004300000029616,0.08343783332384191,FALSE,42,zhangzhe_1472740556,3
c,0.3125,0.29996000000392087,0.0,0.09994433334213682,TRUE,43,zhangzhe_1472740556,3
d,0.30250000953674316,0.7499299999908544,0.5165299999935087,0.09993949999625329,FALSE,43,zhangzhe_1472740556,3
f,0.45500001311302185,0.800230000008014,0.4334099999978207,0.11661383333557751,FALSE,43,zhangzhe_1472740556,3
e,0.2224999964237213,0.16647000001103152,0.0,0.08325012499699369,TRUE,44,zhangzhe_1472740556,3
g,0.42750000953674316,0.9334999999991851,0.6834600000001956,0.1332503750018077,FALSE,44,zhangzhe_1472740556,3
n,0.6575000286102295,0.6165499999915482,0.3165699999954086,0.14985429165244568,FALSE,44,zhangzhe_1472740556,3
g,0.42250001430511475,0.5001300000003539,0.0,0.08331129165890161,TRUE,45,zhangzhe_1472740556,3
b,0.39250001311302185,0.8331099999923026,0.6497099999978673,0.10004841665795539,FALSE,45,zhangzhe_1472740556,3
j,0.4399999976158142,0.8002100000012433,0.41679000000294764,0.13334862499323208,FALSE,45,zhangzhe_1472740556,3
q,0.5199999809265137,0.6834700000035809,0.0,0.2834140833292622,TRUE,46,zhangzhe_1472740556,3
j,0.4350000023841858,0.7832199999975273,0.3832199999887962,0.11646024999208748,FALSE,46,zhangzhe_1472740556,3
v,0.8149999976158142,1.615559999991092,0.9001600000046892,0.1988172499841312,FALSE,46,zhangzhe_1472740556,3
v,0.7475000023841858,0.6502800000016578,0.0,0.14951779166585766,TRUE,47,zhangzhe_1472740556,3
m,0.550000011920929,0.8167700000049081,0.33361000000149943,0.14989258332934696,FALSE,47,zhangzhe_1472740556,3
e,0.19249999523162842,0.4000299999897834,0.20023000000219326,0.0331118333269842,FALSE,47,zhangzhe_1472740556,3
a,0.24500000476837158,0.16662000000360422,0.0,0.08308791667514015,TRUE,48,zhangzhe_1472740556,3
u,0.7599999904632568,0.7832199999975273,0.31663999999000225,0.16646141666569747,FALSE,48,zhangzhe_1472740556,3
